0.001	0.8104853665455051
0.0012689610031679222	0.8427308162241177
0.001610262027560939	0.9104540808209921
0.0020433597178569417	0.9782933791841093
0.002592943797404667	1.03435958393997
0.0032903445623126675	1.083581838162909
0.0041753189365604	1.1907273642966163
0.005298316906283707	1.3450155275556808
0.006723357536499335	1.5844369094285924
0.008531678524172805	1.8703209059702823
0.010826367338740546	2.4698378317312155
0.01373823795883263	3.2778554601769785
0.017433288221999882	4.639065980938096
0.022122162910704492	6.641316722516802
0.02807216203941177	10.404091432046295
0.03562247890262442	16.40243747214083
0.04520353656360243	25.12432181061666
0.057361525104486784	37.81629764814096
0.07278953843983149	53.01382140147127
0.09236708571873861	70.65327692322607
0.11721022975334805	93.22382535278099
0.14873521072935117	123.08625441037353
0.18873918221350977	162.95194703178592
0.23950266199874862	213.0255954434935
0.3039195382313198	278.65049953751003
0.3856620421163472	383.94607561563464
0.48939009184774945	518.563602465216
0.6210169418915616	684.8228660186478
0.7880462815669912	773.8020663231035
1.0	618.7656249999999
